38,2,127.85143232153592,-114.14809160184672,126.31961011254754,-117.25175563224323,-123.264215291565,113.69612990743394,-123.62299115503879,129.6882862694215,-136.2764502785555,-121.97981918478324
39,0,190.47513691908668,-198.3774213842656,-201.01348030859359,203.9890002396253,210.5598712257702,-188.3255209735267,209.5550450389757,212.31076152310106,198.4961043654042,-206.01687236221431
40,0,196.16619441807515,-215.6238781950226,-191.1052199333161,193.76430168325464,203.67468592680493,-202.8835119931964,211.28428022563173,207.0824670851206,197.27172546004928,-195.53239192333052
41,0,186.76072039528273,-212.672586816829,-194.10953500714862,203.80539902794695,201.66289970382505,-195.2671861479791,198.24655422470542,210.5841456230993,202.568514117542,-203.1528563543674
42,9,-176.87164680753116,-154.17864558111128,-150.2370302280664,-154.22846680292616,-172.59665145175939,-159.1187927932596,159.36838208941577,-164.35263241767268,161.90871390163863,157.71748993601244
43,5,6.479225202306231,5.5536378918079965,-3.8104030998273934,7.558082303616967,-3.03169695509543,11.580691018145043,7.622530589787818,-6.119215411997129,-0.14564267706509249,-11.392995382577318
44,0,194.02227499958667,-202.32977352743464,-181.0906298826318,208.62200063189204,203.1012560039124,-200.87717142424654,189.2708919353142,207.2350754389345,198.44924161760923,-211.44410310595575
45,2,124.93814910831736,-113.26743406086297,121.87310102296979,-112.07243397896619,-115.42862251338667,111.48327546145549,-120.12110920045295,122.60280683686597,-128.81199889411212,-111.29824977238721
46,6,-27.307940433627785,28.790917301271868,56.22004328627689,50.00917098215912,-57.676050438176,-38.38497811901266,-28.87796021805014,-28.912222627532795,-31.73647822418388,-53.75645227441332
47,2,127.22686046921193,-111.70798309073521,124.3125736800626,-111.92916375898854,-123.87100747003062,112.4296497215047,-127.70142024717944,125.98674898695782,-125.1718908913035,-115.25195104947676
48,9,-166.3506258896978,-157.88911318831575,-168.99762021888355,-150.10241443178114,-151.08798453215718,-158.54633602609678,162.95187283935337,-164.0844559251896,176.51566466999057,152.8545481397228
49,9,-157.37445007927943,-160.0566571758004,-161.342948758761,-152.11721608662077,-157.23301209257474,-157.4724389635496,167.82043216349516,-153.87131143713628,165.48796747989968,152.8173384131447
50,7,91.70260028158775,-80.13034620487791,70.75984950444291,79.93927140613438,-88.7028432161468,-91.5033019276247,-85.85814971860826,-65.4894636636509,-80.48993731041146,102.21362706823552
51,3,-85.10186553647067,-68.95713296260287,-86.13262259800625,-81.46207549909845,64.10953725754877,79.31850074559546,-94.16063092758368,-50.621235005260345,-94.72467086312191,-82.7916687271654
52,6,-21.510610696382507,16.25943911623225,50.12374202639344,57.24001095596517,-41.61444550133817,-35.804012701233,-36.790298178402416,-28.913002888935743,-23.21975621615765,-41.267873362073416
53,8,-132.5639419543553,-117.68990498708155,-110.67567942624412,119.42076007410611,112.69812441586515,-120.83982593012072,110.07184603857002,122.90620285455577,-120.41148414644996,120.21086589563056
54,7,96.0361217559615,-74.26107248585083,70.95838515377766,82.30741578103327,-83.61622714758487,-95.99392073544485,-85.11536416091334,-58.407183224423086,-78.97467524069745,95.73233588850206
55,1,154.66291249606056,-184.6055032122631,-162.9780114113544,-157.78756658565575,162.70836275320423,151.5668807925899,167.5789564993551,172.6957517582709,156.317020585074,151.1676705337894
56,3,-100.78672823444222,-69.95988443464366,-93.99103586608405,-61.96520302872307,69.43312002231829,88.24937927766884,-88.69680696101626,-78.31210498920517,-86.40633875486775,-93.4314813543773
57,2,121.69483417825353,-114.12776346231846,122.24149427768712,-105.69658474579225,-115.92931496690824,122.07482023094636,-125.62440170607888,128.9880899740248,-129.98678674369356,-112.59121878914029
58,7,88.09838316636512,-77.30743149238815,70.48258727313748,83.61815765347686,-84.6219916941729,-82.99288585291394,-84.14678257633896,-85.2598390339596,-96.28555520519183,88.49128027526515
59,2,132.71123622011922,-111.83566020825911,122.21486819307341,-113.8623057143023,-129.78374038308857,121.49832777608809,-123.23595282643026,128.15205126812975,-133.73688111966356,-115.4601696638857
60,7,86.6605291055756,-90.0816894700173,58.70710063777316,88.29372432577102,-102.6793689710211,-104.77518328221406,-86.53668709796617,-74.85843486100248,-66.22560774955966,90.25456655792166
61,6,-35.370780543945095,46.007328933556146,50.197922288603884,31.372904673010964,-38.762245533896845,-21.669235679026045,-16.68485651908514,-24.64156423736482,-47.321160857147355,-32.85129479230416
62,3,-94.76631105416638,-66.26210581101115,-88.54614166940848,-94.3348682270938,82.7030707175812,82.51363609087932,-85.83488852886106,-66.79528668176098,-90.96662071811225,-90.70304674764856
63,6,-40.535660382511345,29.387961566233653,55.55740144173913,51.62669868024864,-41.35113847801378,-38.69385569642121,-21.783374655031942,-35.09916933520522,-32.99151265715934,-32.28028017196225
64,0,189.7546397399363,-210.22291882698377,-189.45684912770608,198.61376182327737,205.3565151556088,-193.96458380622383,201.9504826446762,203.91763808847068,203.5774619848914,-202.10406511600374
65,1,149.25911566115934,-190.89805669284232,-168.51996557144778,-148.59204180295544,169.99522239326177,160.7285854196568,172.8469811221108,161.78237212813562,156.1158604537923,165.81813027423004
66,6,-54.19307178887017,47.03293469740661,47.16122283582612,48.186126547836906,-49.12282281863829,-56.08635577560409,-25.032971146287338,-28.624613836657268,-39.766527822046136,-62.17150704222448
67,4,-62.32437283232859,-23.91305762804825,-44.84389212486741,36.147191857537585,-31.868179390686397,53.34138246200313,45.432607418807855,31.046880411805887,36.09527713322838,38.01316283074273
68,4,-55.107179891880605,-36.77839673327459,-43.09837024090156,41.15206341128196,-50.07680831024444,38.365738086257664,35.81860538473002,32.976097293450685,27.105419507275,48.939599163188994
69,2,126.6583857549626,-105.55182254367304,123.00941979820355,-106.19223341657933,-130.17810724816553,119.72316458374497,-116.46284296154067,124.04846234881657,-133.65272374043326,-117.94762284685662
70,5,0.16171397990854075,7.115374252849953,-5.881258560864761,8.908968489805495,-7.372784024864739,13.085316337344524,13.454514452881858,-6.941631028018934,-3.418695941033784,1.6012525819074845
71,1,160.07516857372434,-167.26034865877918,-166.09275189012303,-157.66922452634927,171.09964246042895,158.23950608925563,168.6045576927807,165.3369928548941,153.85892439951647,164.20645479811108
72,4,-50.215673487012964,-27.90799883714785,-38.76036613616314,20.53987927956353,-34.25078264733449,41.31464052149356,36.775303329358124,38.05487858210726,31.868201299210302,50.2335108876013
73,7,82.31447707251426,-88.26213377592163,72.54141817880594,76.01319406864589,-93.17656984715636,-78.07612819046528,-90.15541768047258,-72.30149198744294,-73.54450932209724,91.32706786663456
74,1,146.23542275087638,-173.85009791025217,-152.0895268806089,-148.9307218166113,159.62961763524538,157.3289826827536,180.43899695620604,173.53983721885888,176.87859205255657,164.52706486330052
75,2,125.14054775508224,-110.73139450114644,124.82943971576627,-102.07182682351862,-130.08946286595292,113.29064140266931,-127.49826506435636,124.53861500280605,-127.61375710088433,-109.93544385396027
76,2,133.258355307566,-112.78934743454354,124.42700293702981,-108.41669912203066,-130.69918192420855,111.96414306932488,-128.2147095089778,118.35182659879077,-126.41102012939744,-114.31138016662067
77,2,131.9973028861506,-115.98061077911201,123.27923254274998,-102.77015849586027,-121.67126125875649,110.23866595651616,-123.98466593410775,129.15908740213277,-130.1466939559086,-121.90883397341442
78,7,84.92427872697014,-83.48049201133671,72.16982619024924,80.15197698959744,-86.34178720137612,-89.98426720890313,-66.73065815455848,-58.88255813594072,-58.70901341171254,96.32558040205488
79,7,82.34878047136586,-92.09556531717374,77.28282099860841,75.66262739303468,-93.76431544382326,-89.302913134163,-82.20245667900637,-73.29425363405213,-76.13576924906907,86.46926146221264
80,5,3.6513057225544747,3.460984072117383,-4.83160438155258,8.926254248038678,-0.40972529061541607,14.229386390718116,11.58772967811995,4.020458309832228,-3.8943780574132374,-12.822284691831669
81,7,81.29988936745406,-90.6524584254076,75.22526148952129,89.20140445489153,-90.63623252863502,-93.87310076079137,-86.1065548407141,-57.409269958273626,-85.97827377514587,89.61361713296132
82,4,-40.61703185184878,-29.469731241402187,-42.34360544811898,38.894219724825575,-50.2822390956971,48.47543573743906,32.948153357801836,48.66054887852185,36.1346008058683,33.638390638022365
83,0,192.8011591277914,-204.8002347844726,-182.87229519461033,204.6611350885727,203.24276479656345,-194.87203276557526,205.6463520822033,208.69250182203416,202.40146425341908,-200.09307995885496
84,6,-25.53753165290444,59.34890796023595,40.94459363040495,37.7052337081591,-30.348568471728605,-57.35033741743544,-50.55829545890826,-50.15418859318943,-40.3431740910059,-28.2594990832346
85,7,95.48683732025916,-72.56788733519686,87.97965648899975,69.84117757537803,-91.18324190436364,-75.79226759486339,-93.55831179269437,-72.45797772098916,-95.26659446176286,92.344013632468
86,3,-92.42740004610263,-70.22536028778723,-86.15914889413102,-88.84416896222244,56.46595476762178,87.01542818328957,-76.51848939591126,-87.31251111564784,-100.35482746262653,-84.17867166716549
87,6,-30.03804850702673,37.61091691203486,39.82165822255973,37.769539199602356,-41.41333020125608,-43.30919976617808,-43.05916257160908,-43.54152237050399,-45.52450767177395,-31.111655907951782
88,5,5.53620929388407,-3.0125623437653877,-5.247945986099173,8.301345500435865,-4.291323406721501,12.477597977620768,11.180446773745103,-0.9198944284130139,-7.6246156605685655,-5.3974753595039555
89,1,165.36639206437454,-154.42542380218163,-178.73922668103594,-170.0138784089317,148.7292379144229,158.97622499567203,176.08805797337172,175.2483485346496,174.81262384337012,164.09385815830316
90,2,118.8946322808514,-115.24875448169831,122.81944389065644,-108.29026958494342,-122.43111469733115,117.02172730431799,-122.14643565231536,114.93092328514896,-134.2122201060995,-119.72946268645471
91,8,-127.82139330472474,-130.13056709592547,-110.8979308837991,120.16267455583858,119.48935850464434,-115.99880196810123,109.71573353724726,128.95549427336752,-112.34018073862246,113.22964091558603
92,5,4.339359059782991,-1.4115688680307337,-7.366682160803987,3.109542458777237,-8.723381623588534,6.373806702573916,1.517634843254779,2.978092150933156,-14.475994550435171,-2.322286688646856
93,9,-164.32713187115053,-158.7640983992468,-165.65428148138787,-141.90374162096495,-164.8145174844968,-156.30968168168297,164.3875649192604,-166.17944516830283,152.5577857350658,157.24544180432375
94,5,6.330330476091301,4.22527906506118,-6.043305145767358,13.445999238542608,0.26060359728910587,9.998948525782264,11.497003698275815,-2.346474185816684,1.6619935559330425,-5.983387180270936
95,5,8.462689877204792,-0.7098787695776877,-6.432005711304876,11.131408560626248,-8.73495915219041,12.660854900268104,3.5344855350223714,0.7520777132446043,-2.880397309029611,2.1387549412762734
96,3,-82.55053754338896,-82.870861512953,-98.12250131711522,-77.8575264984372,78.77616002850465,92.57103259745473,-79.40766371348752,-78.5213548006216,-83.74499490488732,-88.75508516191208
97,5,1.8837457870535053,0.6951665166487536,-4.3291626963195675,10.155569027513785,-8.43276952826416,5.05785681772384,12.962189392872403,-0.5438171336316857,-5.02296953050446,-9.330367269045592
98,0,194.42100303989005,-210.84939715448826,-198.37531535997292,211.99545935589205,199.34887622849183,-192.67747022543634,202.14333934754387,201.6724883507666,193.14174315164468,-209.89896244210772
99,0,188.7869001938986,-209.97736280208431,-195.19802123803012,202.29350570500642,202.30697720483542,-197.83306316174068,198.9600457398574,218.44483616649728,198.91492634461872,-213.42477963393722
100,2,125.06926342055924,-111.03514948641075,125.9627875743976,-104.40399873911271,-116.50488776545671,116.44024688689355,-131.40220845830876,122.83651793773437,-131.34670583680486,-114.29975009356964
101,3,-99.68322543256801,-77.92205078967731,-82.87139423167154,-71.55849678562394,67.38220119022047,98.00977314999452,-75.21163712970402,-81.72762220369509,-75.48775241172092,-77.11563108188457
102,6,-28.409966807329546,51.294015470845764,45.415146197103745,39.86553030285114,-35.47763188600243,-39.571750921924945,-24.346838003591664,-35.45558078233044,-47.49391604277627,-47.92672759138861
103,7,87.9801206248601,-84.17371811493516,82.02105658668059,91.41792929909792,-80.79355539424202,-93.3458529600959,-77.32529876259147,-84.83589396098876,-85.71374597394679,89.59195130347268
104,7,96.29932922864688,-98.0092884906543,81.9213934432265,77.84126327321017,-79.29882603313501,-90.40329972696716,-89.91030907965185,-79.2786857328705,-67.92534610916705,92.13493947955094
105,6,-38.106362383547996,31.131376468395764,60.69069520651385,31.557249380940814,-43.98603115195547,-30.31022115035448,-29.587481164761744,-30.605764823708515,-21.16586440918592,-33.95472049026326
106,6,-44.03321364064675,40.9038892050558,50.28436510054201,50.67872688449306,-34.55338079891672,-44.80612880167089,-33.41161996192469,-17.262393243439156,-22.1679948848343,-48.97411982075549
107,2,126.14187958682717,-111.17419842283536,122.69859669300983,-111.29673220586469,-123.18352408418193,113.44138371270542,-126.198328382646,120.64914604164925,-133.2423488637543,-121.06729448634162
108,4,-53.87647992420138,-35.29878159264875,-43.05662591476064,43.57670691619702,-34.44203454975366,35.02353880680401,21.957466173121382,27.01946782391242,28.33841517976438,41.946736585470894
109,7,79.20012557490132,-94.53289168523054,69.07062544806583,84.74985808913084,-69.94357248705563,-81.27193407874344,-69.60280813003368,-75.25074359852806,-86.44410066720675,107.21769063465563
110,4,-50.575388414616704,-23.916753593297145,-45.532942805532336,32.413123936729235,-46.14970413422227,54.697800362550524,47.03397282153885,41.420001929965764,40.74780252530533,41.68142365452834
111,0,190.51648005982165,-209.26705626547442,-181.83027698829045,202.3144910156469,203.92496847396976,-201.10558615350448,198.77619217017107,213.7374394279174,185.1358089435865,-206.35622792479873
112,4,-49.22337527680292,-24.498041832461936,-52.77828033581709,32.55864715124712,-44.95966495815795,30.926019711178668,30.020363904240362,31.456917747599025,33.73407435207522,42.4238229163022
113,9,-167.3474850582939,-156.56053071209104,-157.94321406666523,-143.7896514959434,-153.36650399758912,-166.6405838461224,175.03657266433925,-168.60587739437105,172.61972891136438,155.78864153758022
114,7,98.79184957289286,-75.58938626885333,79.71833453951862,88.83904677476649,-96.45358419268265,-79.86577929469259,-79.00706784096462,-98.63480288979544,-71.24028029244062,84.62864468404041
115,7,104.45183009983148,-83.57564574329035,75.5759169539039,89.66265686303612,-80.64416238118112,-89.73780470248958,-84.01192695119026,-66.93735663721172,-82.52028096190294,93.84686992791848
116,3,-91.94840176543454,-73.18792823500074,-91.65677714303911,-63.03633352561287,71.45262272948406,113.51427359561146,-88.93352901615562,-53.22393190330764,-87.36827319551864,-78.5035430668156
117,4,-28.308645311671906,-31.580937731490454,-16.432866499117043,23.14011284414204,-40.25144762132476,44.32176102364036,42.2088024095045,43.76514395159935,37.30812185235627,47.661562453451
118,6,-35.24026857815926,47.8009587071753,38.32281557597303,53.464613146683945,-20.986351365839205,-58.19503973055271,-23.115047194052686,-21.803572040110808,-46.84774040815701,-59.76161853456265
119,8,-128.62329883128024,-122.70245544831464,-125.74849555918392,125.13881567604892,106.91454501823148,-113.91961685944943,110.3050469270007,129.95033231972442,-112.30560172793251,118.8247521014741
120,1,148.59171309096345,-170.17456741566573,-172.83853039719997,-141.85101037440813,165.9945363317172,168.61254672340527,163.6549324287789,161.23646430665056,149.19465499075844,162.10823951411993
121,2,121.58300656350966,-114.98658694435544,123.31514336539213,-110.25411793683199,-119.17674858099254,117.02091325294676,-136.5039482467801,124.16305182549767,-139.3065393126396,-115.90751010642775
122,4,-44.26938771746758,-17.629446497860386,-43.4526946515846,34.930972628807304,-48.58831100216058,53.681213315720484,47.20314051171162,33.79468031930934,28.364071340401058,59.362635568506974
123,3,-71.98486276830104,-55.68062776802178,-102.36807267012733,-83.69034484424631,73.11807012470732,106.146671601711,-76.19558448946853,-65.83160476370051,-81.6969760233098,-93.85512642832182
124,9,-162.15926108509007,-164.1462969766296,-152.18172459617057,-156.4381302791396,-167.49090002761562,-154.60354474209106,174.25986574527863,-168.97186071946126,153.83182917108405,159.7154626262104
125,4,-47.16318526873331,-20.229206382429695,-28.94811421668647,20.735618811332756,-48.52921083045463,45.930380378989724,33.47278466441393,34.73330731958808,38.178679824744485,43.01374225488781
126,3,-95.02829438864747,-78.91466950475208,-73.11975908335985,-89.23114759451181,64.94231577908891,81.54997422364393,-86.2259318544815,-91.70284432408631,-85.1788271839999,-98.55097026683917
127,4,-36.92803129276943,-35.27544321091141,-49.13713752022862,35.00104332491269,-52.28894200293215,22.679475074020147,26.89538967120071,43.54405932325373,15.911206749940053,41.368187229393826
128,2,130.73744857602924,-112.04471412711034,121.24356271716854,-109.76336872810111,-110.88501561357698,115.24978312847882,-125.64264115002815,116.76455782278542,-130.32540366513507,-109.6480008179251
129,6,-35.562586787730936,40.2976282986471,44.72308716780224,37.663416732132575,-43.81333770062659,-66.74294987278242,-35.00009762396442,-26.849541436709718,-27.210352770941984,-35.48816304486122
130,0,203.3187106639192,-201.05169886944506,-190.00746450223195,201.4788826936587,205.0821481727665,-183.8878288418912,205.929831620856,201.751153878344,188.85277123254744,-198.06890015769835
131,7,86.3164842792216,-77.54033741178328,66.71628715982996,65.13633522914833,-85.16000246160483,-91.25248724620275,-92.7838967547568,-65.52251352058646,-70.17441024724538,93.17233545374032
132,2,126.24746808116988,-109.79675619727304,116.00502777940476,-109.50460908172245,-123.7539905931044,117.42907948331265,-129.3326041930845,121.61262163652363,-125.29339042946205,-120.84352485677367
133,6,-31.27039380700482,64.03915541631936,55.14613047502124,45.14553655297005,-21.998836973876866,-57.96080960841464,-29.17496954691628,-44.946015242482964,-33.582728209839566,-47.007109609011565
134,2,126.02446562553268,-110.56709427484253,119.47657545424639,-107.97108866984097,-116.01634953850244,120.34240444841296,-135.61438658479375,122.98437542394625,-132.74533474715528,-117.70984071362976
135,9,-161.1104685235395,-141.51033451288214,-152.52466045116003,-135.95403811839196,-144.04688032277954,-165.03774721516987,166.67111168253098,-161.8138715353453,179.11454778965788,169.971146263133
136,7,80.69017308931079,-87.32549151798244,80.33154480789848,90.15935562398006,-69.78995102595407,-108.13560360895848,-83.10595142968234,-83.4081065322724,-81.03207135269876,92.06410344407449
137,7,89.5481877275874,-87.69159543698022,79.18147632559526,87.73691511280958,-81.30800475769018,-73.92827705121519,-82.34112253603483,-77.1852227420924,-87.67204928593094,85.1083812544457
138,7,96.39622916486151,-93.38583929502384,80.52439695015076,86.5925199651513,-91.43866841340636,-93.3084113322913,-93.32828862362618,-77.96955426506668,-74.40275638048507,96.4632295885428
139,9,-152.2950106068805,-155.07850927706068,-149.3561744203147,-155.52052040834107,-175.74056294112768,-156.38621368015032,168.0536917198225,-163.9353994927318,168.8342550957755,147.39979090105044
140,0,200.91153527329016,-204.3220560149703,-179.3735807893466,203.4883443306211,211.72056124658403,-193.71240438401716,194.8455059228045,195.830315802152,194.6036899010973,-205.61871540403743
141,6,-28.27655335557708,38.61800043837687,45.30463827352295,46.41630167935095,-56.26184520761932,-54.020743308561926,-27.60832752105394,-25.15369579251917,-39.77898036836539,-44.56953109903448
142,0,200.90083225140762,-205.54094196446624,-192.1741797452729,202.45552993332814,215.38750393009,-189.87324312092878,205.132598706069,207.34818628790399,191.88370353269403,-199.2519049364208
143,9,-159.78458978188115,-153.63366110511487,-163.43804516549625,-147.97560709016727,-169.22237646666053,-153.54095969874263,166.53462143626837,-170.7817094716375,167.51136640140044,161.81441197449723
144,4,-33.948777436065946,-27.611398716738027,-36.41458106981222,40.1734740592688,-45.61429995489105,36.53558839385989,29.093014748617783,29.70703347216504,24.35996402578072,48.60525047095234
145,3,-70.17699133501641,-77.37250180452057,-88.10978278922981,-75.7532311212921,78.63134214307301,86.81239304837331,-86.26639085348357,-71.93155999724647,-76.16634786087097,-104.62772123491607
146,4,-50.26042613471676,-40.66059373742759,-34.64674342546293,40.43737250692628,-62.30113828332837,32.91961206675505,39.19379913441656,34.32605489905111,46.314731507336326,44.80350781845869
147,8,-128.05752607665065,-124.72670226372641,-109.9939584512613,117.36208529497426,118.50444963801269,-118.04707042805612,112.8255281906795,123.53921092496465,-110.57495358342248,127.06343641988944
148,7,81.14021615520552,-101.55776191484478,75.30043232067551,78.22411462981461,-86.30753189443755,-100.21636054172933,-87.4649835341853,-73.91473749436578,-87.76868097467806,89.44041416988294
149,6,-16.359087678837913,47.887359437972485,46.56307891690764,38.60537834922791,-36.59724676719043,-48.22336348811265,-16.773321532673048,-39.97650658044333,-55.898928269627035,-29.308718273448697
150,5,0.5541600966826037,3.601205263424621,-12.37836649578518,12.603573497873358,-9.678596341772947,14.565571690695865,13.55679463226997,1.3096058243086584,-7.579116222481498,-11.935436554542605
151,2,124.509351967783,-110.64754841968546,126.76609535114305,-110.46907396335361,-118.8338284633912,111.04524669460895,-122.83925794147447,119.55110658185582,-129.32186192038,-114.87155252103862
152,7,96.43699287956689,-77.24947522961675,67.94355224145738,73.12966774199353,-88.77375385611703,-85.95808407976727,-85.54781755802549,-66.18829786406751,-69.78421883391468,106.40039727098704
153,7,77.38062825651787,-96.85319074081572,89.43831023386372,96.69642741951604,-89.69187829802596,-97.70964158649136,-78.7870431185048,-78.95327712440489,-69.10093569941117,98.01226781525021
154,7,93.3264643398688,-88.17906665906912,91.18264567709377,86.62987464029244,-87.33161126648706,-79.83439543266019,-72.50180300409298,-65.25137459708102,-85.04165001486943,87.95856809258612
155,7,111.47903546615677,-92.84066728845985,74.07272819294255,77.33528527374615,-91.40195577779431,-90.5902142401351,-73.10567486715264,-58.43622901735354,-85.15359089170131,93.30500414796423
